"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/13/2020","AQS","300530018","1","10","ug/m3 SC","9","Libby Courthouse Annex","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","053","Lincoln","48.3915450080109","-115.553309333839"
"01/14/2020","AQS","300530018","1","12","ug/m3 SC","11","Libby Courthouse Annex","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","053","Lincoln","48.3915450080109","-115.553309333839"
"01/15/2020","AQS","300530018","1","15","ug/m3 SC","14","Libby Courthouse Annex","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","053","Lincoln","48.3915450080109","-115.553309333839"
"01/16/2020","AQS","300530018","1","20","ug/m3 SC","19","Libby Courthouse Annex","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","053","Lincoln","48.3915450080109","-115.553309333839"
"01/17/2020","AQS","300530018","1","30","ug/m3 SC","28","Libby Courthouse Annex","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","053","Lincoln","48.3915450080109","-115.553309333839"
"01/18/2020","AQS","300530018","1","24","ug/m3 SC","22","Libby Courthouse Annex","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","053","Lincoln","48.3915450080109","-115.553309333839"
"01/19/2020","AQS","300530018","1","24","ug/m3 SC","22","Libby Courthouse Annex","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","053","Lincoln","48.3915450080109","-115.553309333839"
"01/20/2020","AQS","300530018","1","15","ug/m3 SC","14","Libby Courthouse Annex","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","053","Lincoln","48.3915450080109","-115.553309333839"
"01/21/2020","AQS","300530018","1","15","ug/m3 SC","14","Libby Courthouse Annex","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","053","Lincoln","48.3915450080109","-115.553309333839"
"01/22/2020","AQS","300530018","1","21","ug/m3 SC","19","Libby Courthouse Annex","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","053","Lincoln","48.3915450080109","-115.553309333839"
"01/23/2020","AQS","300530018","1","26","ug/m3 SC","24","Libby Courthouse Annex","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","053","Lincoln","48.3915450080109","-115.553309333839"
"01/24/2020","AQS","300530018","1","24","ug/m3 SC","22","Libby Courthouse Annex","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","053","Lincoln","48.3915450080109","-115.553309333839"
"01/25/2020","AQS","300530018","1","17","ug/m3 SC","16","Libby Courthouse Annex","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","053","Lincoln","48.3915450080109","-115.553309333839"
"01/26/2020","AQS","300530018","1","22","ug/m3 SC","20","Libby Courthouse Annex","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","053","Lincoln","48.3915450080109","-115.553309333839"
"01/27/2020","AQS","300530018","1","13","ug/m3 SC","12","Libby Courthouse Annex","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","053","Lincoln","48.3915450080109","-115.553309333839"
"01/28/2020","AQS","300530018","1","11","ug/m3 SC","10","Libby Courthouse Annex","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","053","Lincoln","48.3915450080109","-115.553309333839"
"01/29/2020","AQS","300530018","1","18","ug/m3 SC","17","Libby Courthouse Annex","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","053","Lincoln","48.3915450080109","-115.553309333839"
"01/30/2020","AQS","300530018","1","12","ug/m3 SC","11","Libby Courthouse Annex","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","053","Lincoln","48.3915450080109","-115.553309333839"
"01/31/2020","AQS","300530018","1","18","ug/m3 SC","17","Libby Courthouse Annex","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","053","Lincoln","48.3915450080109","-115.553309333839"
"01/01/2020","AQS","300630024","6","8","ug/m3 SC","7","MSLA Boyd Park","1","100.0000","81102","PM10 Total 0-10um STP","33540","Missoula, MT","30","Montana","063","Missoula","46.8421813619225","-114.021498634245"
"01/02/2020","AQS","300630024","6","4","ug/m3 SC","4","MSLA Boyd Park","1","100.0000","81102","PM10 Total 0-10um STP","33540","Missoula, MT","30","Montana","063","Missoula","46.8421813619225","-114.021498634245"
"01/03/2020","AQS","300630024","6","9","ug/m3 SC","8","MSLA Boyd Park","1","100.0000","81102","PM10 Total 0-10um STP","33540","Missoula, MT","30","Montana","063","Missoula","46.8421813619225","-114.021498634245"
"01/04/2020","AQS","300630024","6","6","ug/m3 SC","6","MSLA Boyd Park","1","100.0000","81102","PM10 Total 0-10um STP","33540","Missoula, MT","30","Montana","063","Missoula","46.8421813619225","-114.021498634245"
"01/05/2020","AQS","300630024","6","12","ug/m3 SC","11","MSLA Boyd Park","1","100.0000","81102","PM10 Total 0-10um STP","33540","Missoula, MT","30","Montana","063","Missoula","46.8421813619225","-114.021498634245"
"01/06/2020","AQS","300630024","6","4","ug/m3 SC","4","MSLA Boyd Park","1","100.0000","81102","PM10 Total 0-10um STP","33540","Missoula, MT","30","Montana","063","Missoula","46.8421813619225","-114.021498634245"
"01/07/2020","AQS","300630024","6","9","ug/m3 SC","8","MSLA Boyd Park","1","100.0000","81102","PM10 Total 0-10um STP","33540","Missoula, MT","30","Montana","063","Missoula","46.8421813619225","-114.021498634245"
"01/08/2020","AQS","300630024","6","3","ug/m3 SC","3","MSLA Boyd Park","1","100.0000","81102","PM10 Total 0-10um STP","33540","Missoula, MT","30","Montana","063","Missoula","46.8421813619225","-114.021498634245"
"01/09/2020","AQS","300630024","6","3","ug/m3 SC","3","MSLA Boyd Park","1","100.0000","81102","PM10 Total 0-10um STP","33540","Missoula, MT","30","Montana","063","Missoula","46.8421813619225","-114.021498634245"
"01/10/2020","AQS","300630024","6","10","ug/m3 SC","9","MSLA Boyd Park","1","100.0000","81102","PM10 Total 0-10um STP","33540","Missoula, MT","30","Montana","063","Missoula","46.8421813619225","-114.021498634245"
"01/11/2020","AQS","300630024","6","2","ug/m3 SC","2","MSLA Boyd Park","1","100.0000","81102","PM10 Total 0-10um STP","33540","Missoula, MT","30","Montana","063","Missoula","46.8421813619225","-114.021498634245"
"01/12/2020","AQS","300630024","6","1","ug/m3 SC","1","MSLA Boyd Park","1","100.0000","81102","PM10 Total 0-10um STP","33540","Missoula, MT","30","Montana","063","Missoula","46.8421813619225","-114.021498634245"
"01/13/2020","AQS","300630024","6","2","ug/m3 SC","2","MSLA Boyd Park","1","100.0000","81102","PM10 Total 0-10um STP","33540","Missoula, MT","30","Montana","063","Missoula","46.8421813619225","-114.021498634245"
"01/14/2020","AQS","300630024","6","4","ug/m3 SC","4","MSLA Boyd Park","1","100.0000","81102","PM10 Total 0-10um STP","33540","Missoula, MT","30","Montana","063","Missoula","46.8421813619225","-114.021498634245"
"01/15/2020","AQS","300630024","6","2","ug/m3 SC","2","MSLA Boyd Park","1","100.0000","81102","PM10 Total 0-10um STP","33540","Missoula, MT","30","Montana","063","Missoula","46.8421813619225","-114.021498634245"
"01/16/2020","AQS","300630024","6","6","ug/m3 SC","6","MSLA Boyd Park","1","100.0000","81102","PM10 Total 0-10um STP","33540","Missoula, MT","30","Montana","063","Missoula","46.8421813619225","-114.021498634245"
"01/17/2020","AQS","300630024","6","4","ug/m3 SC","4","MSLA Boyd Park","1","100.0000","81102","PM10 Total 0-10um STP","33540","Missoula, MT","30","Montana","063","Missoula","46.8421813619225","-114.021498634245"
"01/18/2020","AQS","300630024","6","9","ug/m3 SC","8","MSLA Boyd Park","1","100.0000","81102","PM10 Total 0-10um STP","33540","Missoula, MT","30","Montana","063","Missoula","46.8421813619225","-114.021498634245"
"01/19/2020","AQS","300630024","6","10","ug/m3 SC","9","MSLA Boyd Park","1","100.0000","81102","PM10 Total 0-10um STP","33540","Missoula, MT","30","Montana","063","Missoula","46.8421813619225","-114.021498634245"
"01/20/2020","AQS","300630024","6","11","ug/m3 SC","10","MSLA Boyd Park","1","100.0000","81102","PM10 Total 0-10um STP","33540","Missoula, MT","30","Montana","063","Missoula","46.8421813619225","-114.021498634245"
"01/21/2020","AQS","300630024","6","11","ug/m3 SC","10","MSLA Boyd Park","1","100.0000","81102","PM10 Total 0-10um STP","33540","Missoula, MT","30","Montana","063","Missoula","46.8421813619225","-114.021498634245"
"01/22/2020","AQS","300630024","6","2","ug/m3 SC","2","MSLA Boyd Park","1","100.0000","81102","PM10 Total 0-10um STP","33540","Missoula, MT","30","Montana","063","Missoula","46.8421813619225","-114.021498634245"
"01/23/2020","AQS","300630024","6","11","ug/m3 SC","10","MSLA Boyd Park","1","100.0000","81102","PM10 Total 0-10um STP","33540","Missoula, MT","30","Montana","063","Missoula","46.8421813619225","-114.021498634245"
"01/24/2020","AQS","300630024","6","12","ug/m3 SC","11","MSLA Boyd Park","1","100.0000","81102","PM10 Total 0-10um STP","33540","Missoula, MT","30","Montana","063","Missoula","46.8421813619225","-114.021498634245"
"01/25/2020","AQS","300630024","6","10","ug/m3 SC","9","MSLA Boyd Park","1","100.0000","81102","PM10 Total 0-10um STP","33540","Missoula, MT","30","Montana","063","Missoula","46.8421813619225","-114.021498634245"
"01/26/2020","AQS","300630024","6","7","ug/m3 SC","6","MSLA Boyd Park","1","100.0000","81102","PM10 Total 0-10um STP","33540","Missoula, MT","30","Montana","063","Missoula","46.8421813619225","-114.021498634245"
"01/27/2020","AQS","300630024","6","11","ug/m3 SC","10","MSLA Boyd Park","1","100.0000","81102","PM10 Total 0-10um STP","33540","Missoula, MT","30","Montana","063","Missoula","46.8421813619225","-114.021498634245"
"01/28/2020","AQS","300630024","6","8","ug/m3 SC","7","MSLA Boyd Park","1","100.0000","81102","PM10 Total 0-10um STP","33540","Missoula, MT","30","Montana","063","Missoula","46.8421813619225","-114.021498634245"
"01/29/2020","AQS","300630024","6","10","ug/m3 SC","9","MSLA Boyd Park","1","100.0000","81102","PM10 Total 0-10um STP","33540","Missoula, MT","30","Montana","063","Missoula","46.8421813619225","-114.021498634245"
"01/30/2020","AQS","300630024","6","32","ug/m3 SC","30","MSLA Boyd Park","1","100.0000","81102","PM10 Total 0-10um STP","33540","Missoula, MT","30","Montana","063","Missoula","46.8421813619225","-114.021498634245"
"01/31/2020","AQS","300630024","6","28","ug/m3 SC","26","MSLA Boyd Park","1","100.0000","81102","PM10 Total 0-10um STP","33540","Missoula, MT","30","Montana","063","Missoula","46.8421813619225","-114.021498634245"
"01/01/2020","AQS","300710010","1","2","ug/m3 SC","2","Malta","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","071","Phillips","48.317507","-107.862471"
"01/02/2020","AQS","300710010","1","3","ug/m3 SC","3","Malta","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","071","Phillips","48.317507","-107.862471"
"01/03/2020","AQS","300710010","1","1","ug/m3 SC","1","Malta","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","071","Phillips","48.317507","-107.862471"
"01/04/2020","AQS","300710010","1","5","ug/m3 SC","5","Malta","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","071","Phillips","48.317507","-107.862471"
"01/05/2020","AQS","300710010","1","1","ug/m3 SC","1","Malta","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","071","Phillips","48.317507","-107.862471"
"01/06/2020","AQS","300710010","1","2","ug/m3 SC","2","Malta","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","071","Phillips","48.317507","-107.862471"
"01/07/2020","AQS","300710010","1","3","ug/m3 SC","3","Malta","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","071","Phillips","48.317507","-107.862471"
"01/08/2020","AQS","300710010","1","3","ug/m3 SC","3","Malta","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","071","Phillips","48.317507","-107.862471"
"01/09/2020","AQS","300710010","1","8","ug/m3 SC","7","Malta","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","071","Phillips","48.317507","-107.862471"
"01/10/2020","AQS","300710010","1","4","ug/m3 SC","4","Malta","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","071","Phillips","48.317507","-107.862471"
"01/11/2020","AQS","300710010","1","2","ug/m3 SC","2","Malta","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","071","Phillips","48.317507","-107.862471"
"01/12/2020","AQS","300710010","1","9","ug/m3 SC","8","Malta","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","071","Phillips","48.317507","-107.862471"
"01/13/2020","AQS","300710010","1","4","ug/m3 SC","4","Malta","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","071","Phillips","48.317507","-107.862471"
"01/14/2020","AQS","300710010","1","3","ug/m3 SC","3","Malta","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","071","Phillips","48.317507","-107.862471"
"01/15/2020","AQS","300710010","1","4","ug/m3 SC","4","Malta","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","071","Phillips","48.317507","-107.862471"
"01/16/2020","AQS","300710010","1","4","ug/m3 SC","4","Malta","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","071","Phillips","48.317507","-107.862471"
"01/17/2020","AQS","300710010","1","12","ug/m3 SC","11","Malta","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","071","Phillips","48.317507","-107.862471"
"01/18/2020","AQS","300710010","1","12","ug/m3 SC","11","Malta","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","071","Phillips","48.317507","-107.862471"
"01/19/2020","AQS","300710010","1","7","ug/m3 SC","6","Malta","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","071","Phillips","48.317507","-107.862471"
"01/20/2020","AQS","300710010","1","4","ug/m3 SC","4","Malta","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","071","Phillips","48.317507","-107.862471"
"01/21/2020","AQS","300710010","1","5","ug/m3 SC","5","Malta","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","071","Phillips","48.317507","-107.862471"
"01/22/2020","AQS","300710010","1","4","ug/m3 SC","4","Malta","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","071","Phillips","48.317507","-107.862471"
"01/23/2020","AQS","300710010","1","1","ug/m3 SC","1","Malta","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","071","Phillips","48.317507","-107.862471"
"01/24/2020","AQS","300710010","1","2","ug/m3 SC","2","Malta","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","071","Phillips","48.317507","-107.862471"
"01/25/2020","AQS","300710010","1","2","ug/m3 SC","2","Malta","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","071","Phillips","48.317507","-107.862471"
"01/26/2020","AQS","300710010","1","4","ug/m3 SC","4","Malta","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","071","Phillips","48.317507","-107.862471"
"01/27/2020","AQS","300710010","1","2","ug/m3 SC","2","Malta","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","071","Phillips","48.317507","-107.862471"
"01/28/2020","AQS","300710010","1","1","ug/m3 SC","1","Malta","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","071","Phillips","48.317507","-107.862471"
"01/29/2020","AQS","300710010","1","1","ug/m3 SC","1","Malta","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","071","Phillips","48.317507","-107.862471"
"01/30/2020","AQS","300710010","1","3","ug/m3 SC","3","Malta","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","071","Phillips","48.317507","-107.862471"
"01/31/2020","AQS","300710010","1","3","ug/m3 SC","3","Malta","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","071","Phillips","48.317507","-107.862471"
"01/01/2020","AQS","300750001","1","19","ug/m3 SC","18","BROADUS","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","075","Powder River","45.440295","-105.370283"
"01/02/2020","AQS","300750001","1","3","ug/m3 SC","3","BROADUS","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","075","Powder River","45.440295","-105.370283"
"01/03/2020","AQS","300750001","1","5","ug/m3 SC","5","BROADUS","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","075","Powder River","45.440295","-105.370283"
"01/04/2020","AQS","300750001","1","9","ug/m3 SC","8","BROADUS","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","075","Powder River","45.440295","-105.370283"
"01/05/2020","AQS","300750001","1","9","ug/m3 SC","8","BROADUS","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","075","Powder River","45.440295","-105.370283"
"01/06/2020","AQS","300750001","1","30","ug/m3 SC","28","BROADUS","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","075","Powder River","45.440295","-105.370283"
"01/07/2020","AQS","300750001","1","0","ug/m3 SC","0","BROADUS","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","075","Powder River","45.440295","-105.370283"
"01/08/2020","AQS","300750001","1","7","ug/m3 SC","6","BROADUS","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","075","Powder River","45.440295","-105.370283"
"01/09/2020","AQS","300750001","1","12","ug/m3 SC","11","BROADUS","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","075","Powder River","45.440295","-105.370283"
"01/10/2020","AQS","300750001","1","9","ug/m3 SC","8","BROADUS","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","075","Powder River","45.440295","-105.370283"
"01/11/2020","AQS","300750001","1","6","ug/m3 SC","6","BROADUS","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","075","Powder River","45.440295","-105.370283"
"01/12/2020","AQS","300750001","1","8","ug/m3 SC","7","BROADUS","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","075","Powder River","45.440295","-105.370283"
"01/13/2020","AQS","300750001","1","14","ug/m3 SC","13","BROADUS","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","075","Powder River","45.440295","-105.370283"
"01/14/2020","AQS","300750001","1","14","ug/m3 SC","13","BROADUS","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","075","Powder River","45.440295","-105.370283"
"01/15/2020","AQS","300750001","1","7","ug/m3 SC","6","BROADUS","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","075","Powder River","45.440295","-105.370283"
"01/16/2020","AQS","300750001","1","16","ug/m3 SC","15","BROADUS","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","075","Powder River","45.440295","-105.370283"
"01/17/2020","AQS","300750001","1","25","ug/m3 SC","23","BROADUS","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","075","Powder River","45.440295","-105.370283"
"01/18/2020","AQS","300750001","1","44","ug/m3 SC","41","BROADUS","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","075","Powder River","45.440295","-105.370283"
"01/19/2020","AQS","300750001","1","38","ug/m3 SC","35","BROADUS","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","075","Powder River","45.440295","-105.370283"
"01/20/2020","AQS","300750001","1","8","ug/m3 SC","7","BROADUS","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","075","Powder River","45.440295","-105.370283"
"01/21/2020","AQS","300750001","1","25","ug/m3 SC","23","BROADUS","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","075","Powder River","45.440295","-105.370283"
"01/22/2020","AQS","300750001","1","11","ug/m3 SC","10","BROADUS","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","075","Powder River","45.440295","-105.370283"
"01/23/2020","AQS","300750001","1","4","ug/m3 SC","4","BROADUS","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","075","Powder River","45.440295","-105.370283"
"01/24/2020","AQS","300750001","1","9","ug/m3 SC","8","BROADUS","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","075","Powder River","45.440295","-105.370283"
"01/25/2020","AQS","300750001","1","14","ug/m3 SC","13","BROADUS","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","075","Powder River","45.440295","-105.370283"
"01/26/2020","AQS","300750001","1","24","ug/m3 SC","22","BROADUS","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","075","Powder River","45.440295","-105.370283"
"01/27/2020","AQS","300750001","1","9","ug/m3 SC","8","BROADUS","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","075","Powder River","45.440295","-105.370283"
"01/28/2020","AQS","300750001","1","3","ug/m3 SC","3","BROADUS","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","075","Powder River","45.440295","-105.370283"
"01/29/2020","AQS","300750001","1","8","ug/m3 SC","7","BROADUS","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","075","Powder River","45.440295","-105.370283"
"01/30/2020","AQS","300750001","1","1","ug/m3 SC","1","BROADUS","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","075","Powder River","45.440295","-105.370283"
"01/31/2020","AQS","300750001","1","5","ug/m3 SC","5","BROADUS","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","075","Powder River","45.440295","-105.370283"
"01/01/2020","AQS","300830002","1","3","ug/m3 SC","3","Sidney 201","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","083","Richland","47.8679000009384","-104.67694444"
"01/02/2020","AQS","300830002","1","4","ug/m3 SC","4","Sidney 201","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","083","Richland","47.8679000009384","-104.67694444"
"01/03/2020","AQS","300830002","1","2","ug/m3 SC","2","Sidney 201","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","083","Richland","47.8679000009384","-104.67694444"
"01/04/2020","AQS","300830002","1","4","ug/m3 SC","4","Sidney 201","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","083","Richland","47.8679000009384","-104.67694444"
"01/05/2020","AQS","300830002","1","2","ug/m3 SC","2","Sidney 201","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","083","Richland","47.8679000009384","-104.67694444"
"01/06/2020","AQS","300830002","1","2","ug/m3 SC","2","Sidney 201","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","083","Richland","47.8679000009384","-104.67694444"
"01/08/2020","AQS","300830002","1","8","ug/m3 SC","7","Sidney 201","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","083","Richland","47.8679000009384","-104.67694444"
"01/09/2020","AQS","300830002","1","6","ug/m3 SC","6","Sidney 201","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","083","Richland","47.8679000009384","-104.67694444"
"01/10/2020","AQS","300830002","1","3","ug/m3 SC","3","Sidney 201","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","083","Richland","47.8679000009384","-104.67694444"
"01/11/2020","AQS","300830002","1","6","ug/m3 SC","6","Sidney 201","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","083","Richland","47.8679000009384","-104.67694444"
"01/12/2020","AQS","300830002","1","8","ug/m3 SC","7","Sidney 201","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","083","Richland","47.8679000009384","-104.67694444"
"01/13/2020","AQS","300830002","1","6","ug/m3 SC","6","Sidney 201","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","083","Richland","47.8679000009384","-104.67694444"
"01/14/2020","AQS","300830002","1","3","ug/m3 SC","3","Sidney 201","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","083","Richland","47.8679000009384","-104.67694444"
"01/15/2020","AQS","300830002","1","3","ug/m3 SC","3","Sidney 201","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","083","Richland","47.8679000009384","-104.67694444"
"01/16/2020","AQS","300830002","1","7","ug/m3 SC","6","Sidney 201","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","083","Richland","47.8679000009384","-104.67694444"
"01/17/2020","AQS","300830002","1","13","ug/m3 SC","12","Sidney 201","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","083","Richland","47.8679000009384","-104.67694444"
"01/18/2020","AQS","300830002","1","7","ug/m3 SC","6","Sidney 201","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","083","Richland","47.8679000009384","-104.67694444"
"01/19/2020","AQS","300830002","1","4","ug/m3 SC","4","Sidney 201","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","083","Richland","47.8679000009384","-104.67694444"
"01/20/2020","AQS","300830002","1","5","ug/m3 SC","5","Sidney 201","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","083","Richland","47.8679000009384","-104.67694444"
"01/21/2020","AQS","300830002","1","4","ug/m3 SC","4","Sidney 201","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","083","Richland","47.8679000009384","-104.67694444"
"01/22/2020","AQS","300830002","1","4","ug/m3 SC","4","Sidney 201","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","083","Richland","47.8679000009384","-104.67694444"
"01/23/2020","AQS","300830002","1","5","ug/m3 SC","5","Sidney 201","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","083","Richland","47.8679000009384","-104.67694444"
"01/24/2020","AQS","300830002","1","2","ug/m3 SC","2","Sidney 201","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","083","Richland","47.8679000009384","-104.67694444"
"01/25/2020","AQS","300830002","1","3","ug/m3 SC","3","Sidney 201","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","083","Richland","47.8679000009384","-104.67694444"
"01/26/2020","AQS","300830002","1","7","ug/m3 SC","6","Sidney 201","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","083","Richland","47.8679000009384","-104.67694444"
"01/27/2020","AQS","300830002","1","2","ug/m3 SC","2","Sidney 201","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","083","Richland","47.8679000009384","-104.67694444"
"01/28/2020","AQS","300830002","1","2","ug/m3 SC","2","Sidney 201","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","083","Richland","47.8679000009384","-104.67694444"
"01/29/2020","AQS","300830002","1","4","ug/m3 SC","4","Sidney 201","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","083","Richland","47.8679000009384","-104.67694444"
"01/30/2020","AQS","300830002","1","6","ug/m3 SC","6","Sidney 201","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","083","Richland","47.8679000009384","-104.67694444"
"01/31/2020","AQS","300830002","1","4","ug/m3 SC","4","Sidney 201","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","083","Richland","47.8679000009384","-104.67694444"
"01/01/2020","AQS","300870001","1","5","ug/m3 SC","5","Birney - Tongue river","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","087","Rosebud","45.366151","-106.48982"
"01/02/2020","AQS","300870001","1","3","ug/m3 SC","3","Birney - Tongue river","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","087","Rosebud","45.366151","-106.48982"
"01/03/2020","AQS","300870001","1","2","ug/m3 SC","2","Birney - Tongue river","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","087","Rosebud","45.366151","-106.48982"
"01/04/2020","AQS","300870001","1","5","ug/m3 SC","5","Birney - Tongue river","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","087","Rosebud","45.366151","-106.48982"
