"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/29/2020","AQS","060651999","1","359","ug/m3 SC","207","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"01/30/2020","AQS","060651999","1","39","ug/m3 SC","36","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"01/31/2020","AQS","060651999","1","31","ug/m3 SC","29","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"02/01/2020","AQS","060651999","1","28","ug/m3 SC","26","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"02/02/2020","AQS","060651999","1","24","ug/m3 SC","22","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"02/03/2020","AQS","060651999","1","66","ug/m3 SC","56","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"02/04/2020","AQS","060651999","1","39","ug/m3 SC","36","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"02/05/2020","AQS","060651999","1","25","ug/m3 SC","23","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"02/06/2020","AQS","060651999","1","38","ug/m3 SC","35","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"02/07/2020","AQS","060651999","1","40","ug/m3 SC","37","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"02/08/2020","AQS","060651999","1","43","ug/m3 SC","40","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"02/09/2020","AQS","060651999","1","32","ug/m3 SC","30","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"02/10/2020","AQS","060651999","1","10","ug/m3 SC","9","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"02/11/2020","AQS","060651999","1","34","ug/m3 SC","31","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"02/12/2020","AQS","060651999","1","27","ug/m3 SC","25","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"02/13/2020","AQS","060651999","1","26","ug/m3 SC","24","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"02/14/2020","AQS","060651999","1","30","ug/m3 SC","28","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"02/15/2020","AQS","060651999","1","31","ug/m3 SC","29","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"02/16/2020","AQS","060651999","1","31","ug/m3 SC","29","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"02/17/2020","AQS","060651999","1","39","ug/m3 SC","36","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"02/18/2020","AQS","060651999","1","36","ug/m3 SC","33","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"02/19/2020","AQS","060651999","1","36","ug/m3 SC","33","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"02/20/2020","AQS","060651999","1","37","ug/m3 SC","34","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"02/21/2020","AQS","060651999","1","32","ug/m3 SC","30","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"02/22/2020","AQS","060651999","1","52","ug/m3 SC","48","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"02/23/2020","AQS","060651999","1","12","ug/m3 SC","11","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"02/24/2020","AQS","060651999","1","31","ug/m3 SC","29","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"02/25/2020","AQS","060651999","1","30","ug/m3 SC","28","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"02/26/2020","AQS","060651999","1","22","ug/m3 SC","20","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"02/27/2020","AQS","060651999","1","35","ug/m3 SC","32","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"02/28/2020","AQS","060651999","1","60","ug/m3 SC","53","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"02/29/2020","AQS","060651999","1","56","ug/m3 SC","51","Torres Martinez Administration Site","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.56125","-116.153383"
"01/01/2020","AQS","061112002","3","10","ug/m3 SC","9","Simi Valley-Cochran Street","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.276316","-118.683685"
"01/02/2020","AQS","061112002","3","5","ug/m3 SC","5","Simi Valley-Cochran Street","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.276316","-118.683685"
"01/03/2020","AQS","061112002","3","11","ug/m3 SC","10","Simi Valley-Cochran Street","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.276316","-118.683685"
"01/04/2020","AQS","061112002","3","13","ug/m3 SC","12","Simi Valley-Cochran Street","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.276316","-118.683685"
"01/05/2020","AQS","061112002","3","7","ug/m3 SC","6","Simi Valley-Cochran Street","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.276316","-118.683685"
"01/06/2020","AQS","061112002","3","5","ug/m3 SC","5","Simi Valley-Cochran Street","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.276316","-118.683685"
"01/11/2020","AQS","061112002","3","14","ug/m3 SC","13","Simi Valley-Cochran Street","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.276316","-118.683685"
"01/12/2020","AQS","061112002","3","11","ug/m3 SC","10","Simi Valley-Cochran Street","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.276316","-118.683685"
"01/13/2020","AQS","061112002","3","19","ug/m3 SC","18","Simi Valley-Cochran Street","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.276316","-118.683685"
"01/14/2020","AQS","061112002","3","21","ug/m3 SC","19","Simi Valley-Cochran Street","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.276316","-118.683685"
"01/17/2020","AQS","061112002","3","5","ug/m3 SC","5","Simi Valley-Cochran Street","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.276316","-118.683685"
"01/18/2020","AQS","061112002","3","4","ug/m3 SC","4","Simi Valley-Cochran Street","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.276316","-118.683685"
"01/19/2020","AQS","061112002","3","3","ug/m3 SC","3","Simi Valley-Cochran Street","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.276316","-118.683685"
"01/20/2020","AQS","061112002","3","12","ug/m3 SC","11","Simi Valley-Cochran Street","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.276316","-118.683685"
"01/21/2020","AQS","061112002","3","9","ug/m3 SC","8","Simi Valley-Cochran Street","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.276316","-118.683685"
"01/22/2020","AQS","061112002","3","7","ug/m3 SC","6","Simi Valley-Cochran Street","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.276316","-118.683685"
"01/23/2020","AQS","061112002","3","8","ug/m3 SC","7","Simi Valley-Cochran Street","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.276316","-118.683685"
"01/24/2020","AQS","061112002","3","10","ug/m3 SC","9","Simi Valley-Cochran Street","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.276316","-118.683685"
"01/25/2020","AQS","061112002","3","12","ug/m3 SC","11","Simi Valley-Cochran Street","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.276316","-118.683685"
"01/26/2020","AQS","061112002","3","20","ug/m3 SC","19","Simi Valley-Cochran Street","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.276316","-118.683685"
"01/27/2020","AQS","061112002","3","5","ug/m3 SC","5","Simi Valley-Cochran Street","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.276316","-118.683685"
"01/28/2020","AQS","061112002","3","6","ug/m3 SC","6","Simi Valley-Cochran Street","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.276316","-118.683685"
"01/29/2020","AQS","061112002","3","18","ug/m3 SC","17","Simi Valley-Cochran Street","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.276316","-118.683685"
"01/30/2020","AQS","061112002","3","10","ug/m3 SC","9","Simi Valley-Cochran Street","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.276316","-118.683685"
"01/31/2020","AQS","061112002","3","3","ug/m3 SC","3","Simi Valley-Cochran Street","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.276316","-118.683685"
"01/01/2020","AQS","061113001","3","10","ug/m3 SC","9","El Rio-Rio Mesa School #2","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.25239","-119.143182"
"01/02/2020","AQS","061113001","3","17","ug/m3 SC","16","El Rio-Rio Mesa School #2","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.25239","-119.143182"
"01/03/2020","AQS","061113001","3","18","ug/m3 SC","17","El Rio-Rio Mesa School #2","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.25239","-119.143182"
"01/04/2020","AQS","061113001","3","15","ug/m3 SC","14","El Rio-Rio Mesa School #2","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.25239","-119.143182"
"01/05/2020","AQS","061113001","3","11","ug/m3 SC","10","El Rio-Rio Mesa School #2","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.25239","-119.143182"
"01/06/2020","AQS","061113001","3","11","ug/m3 SC","10","El Rio-Rio Mesa School #2","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.25239","-119.143182"
"01/11/2020","AQS","061113001","3","13","ug/m3 SC","12","El Rio-Rio Mesa School #2","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.25239","-119.143182"
"01/12/2020","AQS","061113001","3","9","ug/m3 SC","8","El Rio-Rio Mesa School #2","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.25239","-119.143182"
"01/13/2020","AQS","061113001","3","18","ug/m3 SC","17","El Rio-Rio Mesa School #2","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.25239","-119.143182"
"01/14/2020","AQS","061113001","3","17","ug/m3 SC","16","El Rio-Rio Mesa School #2","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.25239","-119.143182"
"01/15/2020","AQS","061113001","3","19","ug/m3 SC","18","El Rio-Rio Mesa School #2","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.25239","-119.143182"
"01/16/2020","AQS","061113001","3","16","ug/m3 SC","15","El Rio-Rio Mesa School #2","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.25239","-119.143182"
"01/17/2020","AQS","061113001","3","5","ug/m3 SC","5","El Rio-Rio Mesa School #2","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.25239","-119.143182"
"01/18/2020","AQS","061113001","3","8","ug/m3 SC","7","El Rio-Rio Mesa School #2","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.25239","-119.143182"
"01/19/2020","AQS","061113001","3","7","ug/m3 SC","6","El Rio-Rio Mesa School #2","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.25239","-119.143182"
"01/20/2020","AQS","061113001","3","15","ug/m3 SC","14","El Rio-Rio Mesa School #2","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.25239","-119.143182"
"01/21/2020","AQS","061113001","3","9","ug/m3 SC","8","El Rio-Rio Mesa School #2","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.25239","-119.143182"
"01/22/2020","AQS","061113001","3","13","ug/m3 SC","12","El Rio-Rio Mesa School #2","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.25239","-119.143182"
"01/23/2020","AQS","061113001","3","15","ug/m3 SC","14","El Rio-Rio Mesa School #2","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.25239","-119.143182"
"01/24/2020","AQS","061113001","3","15","ug/m3 SC","14","El Rio-Rio Mesa School #2","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.25239","-119.143182"
"01/25/2020","AQS","061113001","3","17","ug/m3 SC","16","El Rio-Rio Mesa School #2","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.25239","-119.143182"
"01/26/2020","AQS","061113001","3","18","ug/m3 SC","17","El Rio-Rio Mesa School #2","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.25239","-119.143182"
"01/27/2020","AQS","061113001","3","16","ug/m3 SC","15","El Rio-Rio Mesa School #2","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.25239","-119.143182"
"01/28/2020","AQS","061113001","3","16","ug/m3 SC","15","El Rio-Rio Mesa School #2","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.25239","-119.143182"
"01/29/2020","AQS","061113001","3","16","ug/m3 SC","15","El Rio-Rio Mesa School #2","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.25239","-119.143182"
"01/30/2020","AQS","061113001","3","20","ug/m3 SC","19","El Rio-Rio Mesa School #2","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.25239","-119.143182"
"01/31/2020","AQS","061113001","3","15","ug/m3 SC","14","El Rio-Rio Mesa School #2","1","100.0000","81102","PM10 Total 0-10um STP","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.25239","-119.143182"
